"","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"RNU5D-1:snRNA",4.86367079617188,4.87309330245478,5.51160099888068,5.36416687943723,5.70019175121949,5.11715474975688,4.61957788564535,4.43736409179158,4.5658280993536,4.6499714225044,4.89129728273204,4.43389941550686,6.04933774308665,6.27346467268442,6.28986758930431,4.76384840823306,4.27930834911348,4.49961798844159,4.79170944768881,5.05216815358677,4.9299734825297,7.04148549957929,7.97244966533094,7.32967515091066,5.29687046261826,5.63030984695104,5.0640020313424,4.4631696089154,4.67363421609608,4.83983139783625,6.44659598654594,5.62282765779761,6.39475305784891,4.57707334845168,4.70178289531836,4.73429261565552,3.93350868624764,3.95189176245679,4.51813264623553,3.71533617836992,4.41678787703334,4.41398743068732,4.43279299165402,4.03756204433594,4.2537516139273,4.6536377430621,4.42701335022063,4.28146469326025,3.75281665053041,3.96726069046302,3.77058574090246,4.94526977079075,5.05411274693826,5.25333668661542
"RNU6ATAC:snRNA",4.79900763660616,4.54724057668245,4.8641046765122,5.14765607989357,5.23732504720076,5.28505372040316,4.74248568713755,4.95123994951124,4.87955220524774,4.0553435155519,3.74088471485746,3.93657562430517,4.60298442450717,4.2684549673849,4.24783967641663,4.14683968227932,3.64176337276051,3.7402941740982,3.61695479109839,3.54861945358242,3.35763044817941,4.36260088256213,4.74823212106892,4.33533504441366,4.02048930708746,3.59223830861147,3.62821871437933,3.80125504950264,3.83098721045119,3.86779392669792,4.84097263839929,4.34809541728512,4.86517770806797,3.81954819137463,4.24311532889613,4.03232493805951,3.40376010512367,3.10024651272672,3.13864308309761,3.71533617836992,3.45135389193058,2.91430117829236,3.7340130366278,3.53234996042872,3.35625516334432,3.32650041751214,3.41618189657375,3.62594617906577,3.36313561870856,3.21507529782585,2.95465582649513,3.86502537317715,4.05262964842882,2.35962910757546
"RNU2-68P:snRNA",4.79900763660616,5.25011154137747,5.6744540011877,5.4037097196642,5.55177545031253,5.23131233156104,4.89059300849726,5.35016415849592,5.29828375264807,5.79377839904884,6.03759367848331,5.99982672857496,6.29757708176663,6.42105178364773,6.52682852395438,5.21959490187383,4.83315507314039,4.64299629169464,6.11245118323519,5.85175932358668,5.54710157705353,4.43284936055936,4.84283026512555,4.9951458808708,4.43935717423285,5.26431954586969,5.37011159784988,6.29595587701273,6.41925678966246,6.13748139918044,4.74642055800482,4.12685749309291,4.96266399209594,5.72996417783159,5.95811337215364,6.41116615145435,6.05713029216838,5.7176117103473,7.10145227082339,5.96010324598462,5.54484611408265,5.78401376185149,6.18317294228441,5.46915253167891,6.38972302829093,6.18810976059423,6.33856125802754,5.65777072459251,5.5197875304622,6.01080431830576,5.63172087354888,5.91332561293482,6.24589676200921,5.79441240688357
"RNU2-28P:snRNA",4.73108478945295,5.05350346117981,5.26016505292903,4.8908114964511,4.77628070314096,4.99269989230061,4.27797349015657,4.63156351931715,4.47423911904729,4.76406477560006,4.89129728273204,5.02948641933338,5.03698767607417,4.86144980704379,5.06673989576278,4.85884194733204,4.58523256856943,4.77236306287362,4.33845766854388,4.3628074180865,4.25613515560306,4.43284936055936,4.41578664903586,4.75107609511114,4.24748965285208,4.71002042139337,4.75029434736618,4.6426801407793,4.67363421609608,4.79339845538167,4.84097263839929,4.34809541728512,4.45436403891679,5.01475569560141,4.70178289531836,5.11070589261136,3.73820196982995,3.74015045200434,4.02822673120045,3.86281906413692,3.98070490641664,3.68009912840646,4.01496739623507,3.84865544621865,4.76189416943552,3.70359841103796,3.7050340461683,3.52143213948704,3.75281665053041,4.00505318656599,3.65558587363328,4.1675115068423,4.47751068989583,4.54994849905226
"RNU6ATAC2P:snRNA",4.73108478945295,4.41791701151137,4.8641046765122,5.05060454128763,5.07100077627622,5.17540889514414,4.66182118727438,4.95123994951124,4.80772910878811,3.95602147028982,3.60386913742489,3.93657562430517,4.41992983264347,4.18192616972775,4.24783967641663,4.14683968227932,3.55188715233811,3.66644135348577,3.43139705370311,3.46462999058586,3.35763044817941,4.20921734445263,4.41578664903586,4.33533504441366,3.81608778680061,3.59223830861147,3.62821871437933,3.39931205791444,3.51800954692084,3.52072916526093,4.5344979805131,4.12685749309291,4.45436403891679,3.71883542749301,3.85637728738051,4.03232493805951,3.29744509928357,2.96651806858312,3.13864308309761,3.05592233826875,3.25786136071775,2.91430117829236,3.56043830081859,3.43483298834185,3.35625516334432,3.32650041751214,3.22851708173251,3.52143213948704,3.36313561870856,3.12694560890142,2.95465582649513,3.67704410410418,3.76626876081656,2.35962910757546
"RNU2-16P:snRNA",4.73108478945295,5.01058175398728,5.32738688414743,4.83309257407273,4.66179968126816,4.92596386458601,4.22074626977745,4.58564406705393,4.4259040132414,4.76406477560006,4.83945588424933,5.02948641933338,5.03698767607417,4.80723544422385,4.88832661243988,4.81218089935215,4.54570917435654,4.64299629169464,4.29242949312397,4.28146769341674,4.14753963269159,4.43284936055936,4.53619862801298,4.55963148815487,4.24748965285208,4.65172586266535,4.66945304172861,4.52578110736914,4.67363421609608,4.79339845538167,4.64468979680392,4.18597891151188,4.38358232459514,4.89766461078031,4.62205018893073,5.0258760300485,3.66444676376503,3.61642876253339,4.02822673120045,3.99312876613493,3.98070490641664,3.57161164688809,3.88321124826607,3.77797055056196,4.76189416943552,3.70359841103796,3.7050340461683,3.52143213948704,3.63908288099939,3.92819763677268,3.65558587363328,4.02593876732697,4.47751068989583,4.54994849905226
"RNU2-63P:snRNA",4.73108478945295,5.35596882263027,5.45284449533613,4.33882374371851,3.96503315991958,4.33332303311674,3.88538273799327,4.00403742787616,4.7703322775887,4.31204426909446,4.25026265788566,4.28924452215533,5.46048379604699,4.96378491364487,4.82325737590395,4.94760934228828,4.98591661374625,4.67653302860943,4.2446520182172,3.82839163013613,4.203031102104,4.20921734445263,4.93124417408816,4.33533504441366,4.64492772087039,4.87108113462878,5.1249227778992,4.39737447586476,4.3661300771731,4.20836852218614,5.9662272708093,4.06470644452726,6.11346072625509,4.1514243972762,3.69180205994634,3.57363758161167,3.73820196982995,3.2117993100218,4.70714302930852,3.99312876613493,4.62080889542154,3.57161164688809,4.13344476508647,3.91513241747566,3.74358560823328,3.46951410919794,3.82378669443253,3.2689462792859,3.63908288099939,4.11168372755587,3.3763923633107,4.02593876732697,4.28301481959317,4.87606310401843
"RNU2-32P:snRNA",4.65953034615457,5.28629762831491,4.8641046765122,4.94617811967949,4.77628070314096,4.8557901511756,4.43555701777654,4.98637481814694,5.27223306265206,5.26229019209239,5.28633548459864,5.59667486637477,6.34734009303077,5.76526916560408,6.26624627879303,4.90394961383678,4.50495584375945,4.67653302860943,5.71318851388753,5.66788034333224,5.52700540952425,4.93777619067093,5.1666356903927,5.38231887507177,4.19457210659259,5.1861064336914,5.21154753486069,6.09420755559227,5.75459772797958,5.74470258370638,4.64468979680392,4.73906950075905,5.36741185135678,6.13660735559872,6.17574165490559,6.56637016082543,5.37990685898667,5.56983647142529,5.76130519498125,5.02751972989927,4.74114844917702,5.36155268688211,5.44464665979648,5.46915253167891,6.47514302199074,5.70129651886367,5.52817941266762,5.2073859595552,4.91016887737721,5.37812246332327,4.65287405071539,5.15004883247709,5.77204433959174,5.45771501287354
"RNU1-16P:snRNA",4.58390028658036,4.48418838778549,5.03643638176632,5.92020578039758,6.17480637893197,5.8782166653809,5.63246483078895,5.59433755864933,5.93164791798051,5.8449468926638,6.01498630411542,6.14566293932432,6.63444949811493,6.80344865812371,6.92331276963329,5.71863023843162,4.86511176460931,4.97258222743697,7.31244847013152,7.48991483408184,7.49234847990553,7.0308550795547,7.44053848794182,6.73127734277355,6.90761002376197,7.34284389686462,7.29892049323431,8.0762707457615,8.04332170552084,7.59549927502374,7.65479815249058,7.13041938105379,7.68649413746268,7.58753502567209,7.44132064824554,7.30807001384825,6.61704881625737,6.47203720613308,7.43151481971069,7.3761296420047,7.2465987919113,6.89609947505511,7.19875442594117,6.95517256528084,7.67101345898572,6.21948295646306,6.3038014362108,6.20613747025361,5.79329978843634,6.18393179131428,5.9353079272059,6.40685737340536,6.43448969914605,6.4912755452035
"RNU2-35P:snRNA",4.58390028658036,4.72007611573351,4.30071246823307,4.15406775865371,4.15688070117086,4.33332303311674,4.22074626977745,3.92722094275678,4.21185038255553,4.0553435155519,4.07199405460779,4.68222927901925,4.31764907803336,4.34938414904771,4.43973329804497,3.97640944534726,3.64176337276051,3.99419247651129,3.5286328387315,3.69780741601784,3.47018633350987,3.41951209658655,4.13424165325511,4.20640127356476,3.56463546568755,4.52681908601042,4.10385715028028,3.21445605810809,3.04020282716747,3.86779392669792,3.76497532926312,3.69125502412477,3.58884915128465,3.71883542749301,3.3813323009681,3.23034007889918,3.49872445538387,3.2117993100218,3.13864308309761,3.54385610373108,3.74863644070827,3.13936889567978,3.06602551815994,3.62092107552435,2.35962910757546,3.15386566522688,3.57116324600961,3.10608026323554,3.1843320913173,3.65992041983057,3.3763923633107,3.13748655370631,2.35962910757546,3.41247407199288
"RNVU1-4:snRNA",4.41814144828374,4.19551020450365,4.66660766452862,3.66671194520186,4.06480715131815,3.40240577470623,3.96051280030082,3.43200555311422,3.71119839044449,4.23226859924038,4.33061410458363,4.6244019121709,4.31764907803336,4.69178163481498,4.02080577795466,4.49177242068502,4.41940251687299,4.24949968037834,3.97304813146844,3.46462999058586,3.823099906727,3.57493196029409,3.96478538307589,3.15596332306186,4.13927968756231,4.76587685666211,4.49127233055539,3.90710287786342,3.95901727672568,4.34850581726573,4.13278127141025,3.9296940837569,3.43181322451678,3.60754036344525,4.1866892590286,4.20737744744993,3.17527069557558,3.10024651272672,3.44870991697558,3.05592233826875,3.61094485038406,3.13936889567978,3.06602551815994,3.19995774519835,3.74358560823328,3.59340422805515,2.97859543904672,2.89035923541579,3.1843320913173,3.49471376427568,3.19536636162123,3.13748655370631,4.05262964842882,3.81883754401781
"RNU2-13P:snRNA",4.41814144828374,4.60739648266208,4.76898182243552,4.50001986205861,4.24249698273856,4.53146979543128,3.88538273799327,4.26976118409698,4.15207513640427,4.14701434481914,4.25026265788566,4.68222927901925,4.68575778078179,4.69178163481498,4.52588643399089,4.7137115985209,4.22892511442668,4.33844410574173,3.91038398460567,3.99940575380429,3.74543120428582,4.12478407392332,3.96478538307589,4.20640127356476,3.65535919473307,4.31360966190656,4.22729107525346,4.32801558343299,4.45008590426485,4.34850581726573,4.28134802751748,4.06470644452726,4.05230026488169,4.62786363328039,4.3985852263416,4.83861125494961,3.5850317468483,3.47538889859556,4.02822673120045,3.33522617900337,3.45135389193058,3.57161164688809,3.88321124826607,3.53234996042872,4.44608545906106,3.46951410919794,3.7050340461683,3.2689462792859,3.36313561870856,3.55290698992935,3.19536636162123,3.67704410410418,4.05262964842882,4.35056929959824
"RNU2-41P:snRNA",4.41814144828374,4.72007611573351,4.76898182243552,4.50001986205861,4.3979290955815,4.62026210705024,3.80490594933579,4.26976118409698,4.15207513640427,4.14701434481914,4.33061410458363,4.50053835482663,4.60298442450717,4.63008321340686,4.52588643399089,4.60740249372737,4.27930834911348,4.38067527823483,4.03250979389485,4.05122906593401,3.89567257331557,4.28824910980831,3.96478538307589,4.45234613151691,3.81608778680061,4.31360966190656,4.16712863927988,4.52578110736914,4.60325830018813,4.58968224855775,4.5344979805131,4.12685749309291,4.22897879171116,4.89766461078031,4.62205018893073,4.93545611167254,3.66444676376503,3.61642876253339,3.86712973865942,3.54385610373108,3.61094485038406,3.4497024349666,3.88321124826607,3.62092107552435,4.61341261102163,3.70359841103796,3.7050340461683,3.40412323414784,3.36313561870856,3.60783354833721,3.52610138366215,3.67704410410418,4.05262964842882,4.11386252138204
"RNU6-7:snRNA",4.32652587372004,4.27409625662642,4.15098446967878,4.2498663935324,4.46907263493534,4.09821576443047,4.22074626977745,3.84488828147982,4.08922053929323,4.45794421235248,4.07199405460779,4.21018149982238,4.90719082986446,5.05898686638259,4.88832661243988,4.76384840823306,4.17641015958404,4.10286085262522,4.62138474858044,4.82272760611183,4.76471546518566,5.9983755952887,6.63974028292055,6.77428474481986,4.94998526087061,4.45959462953341,4.39213784068203,4.69747004210806,4.80413639111215,4.64360878334576,6.50373006194651,5.23718070777146,6.50922448044704,4.76952655547509,4.62205018893073,4.49741434301849,3.87212355806791,3.79699222534301,4.16995243140185,4.64727512978075,4.26027355942335,4.02966224782621,4.01496739623507,3.91513241747566,4.2537516139273,3.89478006458865,3.82378669443253,3.80768460081698,3.85566410546988,3.92819763677268,3.65558587363328,4.02593876732697,4.05262964842882,4.11386252138204
"RNU6-8:snRNA",4.32652587372004,4.27409625662642,4.15098446967878,4.2498663935324,4.46907263493534,4.09821576443047,4.22074626977745,3.84488828147982,4.08922053929323,4.45794421235248,4.07199405460779,4.21018149982238,4.90719082986446,5.05898686638259,4.88832661243988,4.76384840823306,4.17641015958404,4.10286085262522,4.62138474858044,4.82272760611183,4.76471546518566,5.9983755952887,6.63974028292055,6.77428474481986,4.94998526087061,4.45959462953341,4.39213784068203,4.69747004210806,4.80413639111215,4.64360878334576,6.50373006194651,5.23718070777146,6.50922448044704,4.76952655547509,4.62205018893073,4.49741434301849,3.87212355806791,3.79699222534301,4.16995243140185,4.64727512978075,4.26027355942335,4.02966224782621,4.01496739623507,3.91513241747566,4.2537516139273,3.89478006458865,3.82378669443253,3.80768460081698,3.85566410546988,3.92819763677268,3.65558587363328,4.02593876732697,4.05262964842882,4.11386252138204
"RNU2-69P:snRNA",4.32652587372004,4.27409625662642,4.4344984794026,4.33882374371851,4.15688070117086,4.53146979543128,3.71806536212404,4.07613564572389,3.87780122505848,3.95602147028982,3.97187782011748,4.28924452215533,4.31764907803336,4.42546453629109,4.24783967641663,4.36483563965486,4.0640817342518,4.29475789685515,3.77357780636245,3.82839163013613,3.57058083682411,4.03402585978532,3.76618112818385,4.06240706654475,3.65535919473307,3.84862431620406,4.10385715028028,4.17666440221118,4.17941585356307,4.20836852218614,3.96343817274702,3.77662435154785,3.95312386321029,4.35148000761299,4.12754980377536,4.49741434301849,3.29744509928357,3.309069300485,3.6789212427069,3.05592233826875,3.25786136071775,3.13936889567978,3.34912475532427,3.43483298834185,4.02615161507381,3.32650041751214,3.22851708173251,3.40412323414784,3.36313561870856,3.43270624112493,3.3763923633107,3.67704410410418,3.76626876081656,3.81883754401781
"RNU1-42P:snRNA",4.32652587372004,4.54724057668245,4.8641046765122,4.70967396961004,4.72026497957922,4.7034638297528,4.33270211535737,4.14413891435653,4.4259040132414,4.76406477560006,5.20779291848619,4.84206309482667,5.6720522982212,5.73722842779809,5.57483343788505,4.98991575161795,4.50495584375945,4.5369578429359,5.27210004177045,5.16478969360245,5.10500286880441,5.53576932095326,5.79512251431885,5.89581739265982,4.98000065897433,4.96870879374767,5.03250035310132,5.36329721094664,5.3166649252346,5.67139864549975,5.88220798951871,5.68112569160242,6.02804917690748,5.87881199075654,6.01947218502007,5.59266839708829,4.29200545375901,4.28646126582907,5.02016502594195,4.57192272624425,4.34094346874882,4.29857110092936,4.43279299165402,4.34421287335654,4.76189416943552,4.60505841975145,4.42701335022063,4.22415782898784,4.39767476296846,4.76184575734914,4.28857631918364,4.51535041691112,4.64657732604275,4.35056929959824
"RNU2-58P:snRNA",4.32652587372004,4.27409625662642,4.55568403331113,3.8096769023689,3.73487580203024,3.8053897602023,3.62347254113528,3.65908815515031,3.61702605785554,4.0553435155519,4.07199405460779,4.12571374887105,3.79318424985193,3.61673274068463,3.88866466191368,3.6611613323991,3.87269828972357,3.7402941740982,3.61695479109839,3.76506818429651,3.57058083682411,3.70916680868091,3.52237544997606,3.89858324942126,3.88836903961469,3.9573574919256,4.22729107525346,3.90710287786342,3.51800954692084,3.64968663585518,3.76497532926312,3.38090123365045,3.43181322451678,3.81954819137463,3.59882172665578,3.82670423728172,3.17527069557558,3.10024651272672,3.13864308309761,3.86281906413692,3.45135389193058,3.13936889567978,3.06602551815994,3.19995774519835,3.74358560823328,2.92473849128125,3.22851708173251,2.89035923541579,2.94669578799365,3.36616163531755,2.95465582649513,3.4471282936698,3.76626876081656,3.81883754401781
"RNU6-23P:snRNA",4.32652587372004,4.54724057668245,4.15098446967878,4.64341667509143,4.60064267924658,3.62390322745333,4.61957788564535,3.92722094275678,4.69225989611775,3.84736440911352,3.60386913742489,4.6244019121709,2.35962910757546,3.4564746907467,3.35284590502582,3.6611613323991,3.80104457981548,3.50049199794468,4.03250979389485,4.28146769341674,4.53506053643879,4.84087631217834,4.74823212106892,4.20640127356476,4.29825127609028,3.72813931504513,4.03708212683887,4.17666440221118,4.17941585356307,3.96261065055871,4.64468979680392,4.62121963454304,4.64616531798531,4.35148000761299,4.66251448689852,4.03232493805951,4.10032204247065,3.68012250621557,3.6789212427069,3.71533617836992,3.87064685852238,4.66418512114687,4.13344476508647,4.43173775391787,4.61341261102163,3.59340422805515,3.7050340461683,3.88829119976241,4.03693109621035,4.00505318656599,4.13957512672691,3.86502537317715,3.76626876081656,2.35962910757546
